Date,Ticker,Price,Daily Return,Normalized Price,Cumulative Growth,Cumulative Growth %
2022-04-25,PLTR,12.109999656677246,0.01254177408460233,52.51517752445165,-0.4748482247554835,-47.48482247554835
2022-04-26,PLTR,11.119999885559082,-0.08175060274029777,48.222030108813996,-0.51777969891186,-51.777969891186004
2022-04-27,PLTR,10.5600004196167,-0.050359664721725594,45.79358484033316,-0.5420641515966684,-54.20641515966685
2022-04-28,PLTR,10.949999809265137,0.03693175891583844,47.48482247554834,-0.5251517752445165,-52.51517752445165
2022-04-29,PLTR,10.399999618530272,-0.050228328795904886,45.099739199431326,-0.5490026080056867,-54.90026080056867
2022-05-02,PLTR,10.739999771118164,0.03269232356336782,46.574154465962636,-0.5342584553403736,-53.425845534037364
2022-05-03,PLTR,10.550000190734863,-0.01769083653933068,45.75021871234775,-0.5424978128765225,-54.249781287652254
2022-05-04,PLTR,10.979999542236328,0.04075823163293357,47.61491672388299,-0.5238508327611701,-52.38508327611701
2022-05-05,PLTR,10.119999885559082,-0.07832419786258815,43.88551656519092,-0.5611448343480908,-56.11448343480908
2022-05-06,PLTR,9.479999542236328,-0.0632411413596965,41.11014640844838,-0.5888985359155162,-58.88985359155162
2022-05-09,PLTR,7.460000038146973,-0.21308012675418742,32.350391200853,-0.6764960879914701,-67.649608799147
2022-05-10,PLTR,7.289999961853027,-0.022788213863893292,31.61318356758735,-0.6838681643241264,-68.38681643241264
2022-05-11,PLTR,6.710000038146973,-0.0795610324747692,29.098006043135694,-0.7090199395686431,-70.9019939568643
2022-05-12,PLTR,7.340000152587891,0.09388973336204298,31.83001007189282,-0.6816998992810719,-68.16998992810719
2022-05-13,PLTR,8.34000015258789,0.13623977918412256,36.16652361551589,-0.6383347638448411,-63.833476384484115
2022-05-16,PLTR,8.039999961853027,-0.03597124523334372,34.865568725304655,-0.6513443127469535,-65.13443127469534
2022-05-17,PLTR,8.359999656677246,0.039800957256530545,36.25325173586513,-0.6374674826413487,-63.746748264134865
2022-05-18,PLTR,8.010000228881836,-0.04186596198193149,34.735474476970005,-0.6526452552302999,-65.26452552302999
2022-05-19,PLTR,8.3100004196167,0.03745320626248505,36.03642936718124,-0.6396357063281876,-63.96357063281876
2022-05-20,PLTR,8.079999923706055,-0.027677555270358645,35.03902910162471,-0.6496097089837529,-64.9609708983753
2022-05-23,PLTR,8.010000228881836,-0.008663328649155755,34.735474476970005,-0.6526452552302999,-65.26452552302999
2022-05-24,PLTR,7.550000190734863,-0.05742821785302077,32.74067808147853,-0.6725932191852146,-67.25932191852147
2022-05-25,PLTR,7.960000038146973,0.05430461417938104,34.51864797266453,-0.6548135202733547,-65.48135202733548
2022-05-26,PLTR,8.359999656677246,0.05025120811725392,36.25325173586513,-0.6374674826413487,-63.746748264134865
2022-05-27,PLTR,8.850000381469727,0.05861252929611194,38.37814651531284,-0.6162185348468716,-61.621853484687165
2022-05-31,PLTR,8.680000305175781,-0.019209047340822072,37.640938882047195,-0.6235906111795281,-62.359061117952805
2022-06-01,PLTR,8.460000038146973,-0.02534565199238814,36.686904744476074,-0.6331309525552393,-63.31309525552393
2022-06-02,PLTR,9.300000190734863,0.09929079773052574,40.32957678281891,-0.5967042321718109,-59.67042321718109
2022-06-03,PLTR,8.9399995803833,-0.03870974225465218,38.768429260316786,-0.6123157073968322,-61.231570739683214
2022-06-06,PLTR,8.979999542236328,0.004474268873658316,38.941889636636844,-0.6105811036336315,-61.05811036336315
2022-06-07,PLTR,9.130000114440918,0.01670385076291825,39.59236914955326,-0.6040763085044674,-60.407630850446736
2022-06-08,PLTR,9.18000030517578,0.005476472081941797,39.80919565385872,-0.6019080434614128,-60.19080434614128
2022-06-09,PLTR,8.680000305175781,-0.054466229126168275,37.640938882047195,-0.6235906111795281,-62.359061117952805
2022-06-10,PLTR,8.260000228881836,-0.04838710386260059,35.81960286287577,-0.6418039713712422,-64.18039713712422
2022-06-13,PLTR,7.639999866485596,-0.07506057448138481,33.13096289429326,-0.6686903710570673,-66.86903710570672
2022-06-14,PLTR,7.820000171661377,0.02356024978028981,33.911536655544325,-0.6608846334445567,-66.08846334445568
2022-06-15,PLTR,8.119999885559082,0.03836313392739599,35.21248947794477,-0.6478751052205522,-64.78751052205523
2022-06-16,PLTR,7.670000076293945,-0.05541869650336251,33.2610592104387,-0.667389407895613,-66.7389407895613
2022-06-17,PLTR,8.239999771118164,0.07431547446602327,35.732870606904946,-0.6426712939309505,-64.26712939309505
2022-06-21,PLTR,8.710000038146973,0.057038868942229426,37.77103313038184,-0.6222896686961816,-62.22896686961816
2022-06-22,PLTR,9.010000228881836,0.03444319051905387,39.07198802059308,-0.6092801197940692,-60.92801197940692
2022-06-23,PLTR,9.460000038146973,0.04994448366634319,41.023418288099144,-0.5897658171190086,-58.976581711900856
2022-06-24,PLTR,10.1899995803833,0.07716697032691777,44.18907118984563,-0.5581092881015437,-55.81092881015437
2022-06-27,PLTR,9.619999885559082,-0.05593716568168672,41.717259793379384,-0.5828274020662061,-58.28274020662061
2022-06-28,PLTR,9.3100004196167,-0.03222447709253451,40.37294291080432,-0.5962705708919568,-59.62705708919568
2022-06-29,PLTR,9.229999542236328,-0.008593004701890727,40.026018022542615,-0.5997398197745738,-59.97398197745738
2022-06-30,PLTR,9.06999969482422,-0.017334762226146494,39.33217651726238,-0.6066782348273763,-60.667823482737624
2022-07-01,PLTR,9.270000457763672,0.022050801507036644,40.19948253448426,-0.5980051746551573,-59.80051746551573
2022-07-05,PLTR,10.06999969482422,0.08629980556155692,43.66869006088546,-0.5633130993911455,-56.33130993911455
2022-07-06,PLTR,9.800000190734863,-0.026812265369593913,42.497833554630446,-0.5750216644536956,-57.50216644536956
2022-07-07,PLTR,10.18000030517578,0.038775521127048185,44.1457091974818,-0.558542908025182,-55.8542908025182
2022-07-08,PLTR,10.170000076293944,-0.000982340725152242,44.102343069496385,-0.5589765693050361,-55.897656930503615
2022-07-11,PLTR,9.5600004196167,-0.05998030010827049,41.45707129671009,-0.5854292870328991,-58.54292870328991
2022-07-12,PLTR,9.489999771118164,-0.007322243245397431,41.153512536433794,-0.588464874635662,-58.8464874635662
2022-07-13,PLTR,9.279999732971191,-0.0221285609285351,40.24284452684808,-0.5975715547315192,-59.757155473151926
2022-07-14,PLTR,8.899999618530273,-0.04094828937233741,38.59496888399672,-0.6140503111600328,-61.405031116003286
2022-07-15,PLTR,9.039999961853027,0.01573037632847374,39.20208226892773,-0.6079791773107227,-60.79791773107227
2022-07-18,PLTR,9.029999732971191,-0.0011062200137206268,39.15871614094231,-0.6084128385905769,-60.8412838590577
2022-07-19,PLTR,9.34000015258789,0.03433005855856197,40.50303715913897,-0.5949696284086103,-59.49696284086103
2022-07-20,PLTR,10.109999656677246,0.08244105904816368,43.842150437205504,-0.5615784956279449,-56.157849562794496
2022-07-21,PLTR,10.489999771118164,0.03758656056827303,45.490026080056865,-0.5450997391994313,-54.509973919943135
2022-07-22,PLTR,9.84000015258789,-0.061963740010738566,42.671293930950505,-0.573287060690495,-57.328706069049495
2022-07-25,PLTR,9.68000030517578,-0.016260146842582257,41.97745242567026,-0.5802254757432974,-58.02254757432974
2022-07-26,PLTR,9.399999618530272,-0.028925689857240533,40.763225655808256,-0.5923677434419174,-59.236774344191744
2022-07-27,PLTR,10.020000457763672,0.06595753876534083,43.45186769220157,-0.5654813230779843,-56.548132307798426
2022-07-28,PLTR,10.130000114440918,0.010978009146897394,43.92888269317633,-0.5607111730682367,-56.07111730682367
2022-07-29,PLTR,10.350000381469728,0.021717696401126974,44.88291683074746,-0.5511708316925255,-55.117083169252545
2022-08-01,PLTR,10.470000267028809,0.011594191414130206,45.403297959707636,-0.5459670204029237,-54.596702040292364
2022-08-02,PLTR,10.920000076293944,0.042979923379967255,47.35472822721369,-0.5264527177278631,-52.64527177278631
2022-08-03,PLTR,11.199999809265137,0.025641001008694042,48.56895086145411,-0.5143104913854588,-51.43104913854588
2022-08-04,PLTR,11.31999969482422,0.010714275678809893,49.089331990414294,-0.509106680095857,-50.910668009585706
2022-08-05,PLTR,11.449999809265137,0.011484109359150896,49.653079247359884,-0.5034692075264011,-50.34692075264011
2022-08-08,PLTR,9.81999969482422,-0.14235809096887053,42.58456167497969,-0.5741543832502032,-57.41543832502032
2022-08-09,PLTR,9.25,-0.05804477724420376,40.11275027851344,-0.5988724972148656,-59.887249721486555
2022-08-10,PLTR,9.59000015258789,0.036756773252744956,41.58716554504473,-0.5841283445495526,-58.41283445495527
2022-08-11,PLTR,9.420000076293944,-0.017726806422215913,40.84995791177908,-0.5915004208822092,-59.15004208822092
2022-08-12,PLTR,9.90999984741211,0.052016960419276836,42.97484855560521,-0.570251514443948,-57.025151444394794
2022-08-15,PLTR,9.90999984741211,0.0,42.97484855560521,-0.570251514443948,-57.025151444394794
2022-08-16,PLTR,9.739999771118164,-0.017154397468365112,42.23764092233956,-0.5776235907766044,-57.76235907766044
2022-08-17,PLTR,9.43000030517578,-0.03182746131695202,40.89332403976449,-0.5910667596023551,-59.10667596023551
2022-08-18,PLTR,9.149999618530272,-0.029692542691841295,39.679097269902485,-0.6032090273009751,-60.320902730097515
2022-08-19,PLTR,8.510000228881836,-0.0699452914022346,36.90373124878154,-0.6309626875121845,-63.09626875121845
2022-08-22,PLTR,8.069999694824219,-0.05170393915670091,34.995662973639305,-0.650043370263607,-65.0043370263607
2022-08-23,PLTR,8.010000228881836,-0.007434878340932816,34.735474476970005,-0.6526452552302999,-65.26452552302999
2022-08-24,PLTR,8.100000381469727,0.011235973784791575,35.125761357595536,-0.6487423864240447,-64.87423864240446
2022-08-25,PLTR,8.420000076293945,0.03950613330294139,36.51344436815601,-0.6348655563184399,-63.48655563184399
2022-08-26,PLTR,7.940000057220459,-0.05700712763945226,34.431917784504506,-0.6556808221549549,-65.5680822154955
2022-08-29,PLTR,7.809999942779541,-0.016372810264994708,33.86817052755892,-0.6613182947244108,-66.13182947244108
2022-08-30,PLTR,7.789999961853027,-0.0025608170388021767,33.781440339398884,-0.6621855966060112,-66.21855966060112
2022-08-31,PLTR,7.71999979019165,-0.008985901412601027,33.47788364693338,-0.6652211635306662,-66.52211635306662
2022-09-01,PLTR,7.489999771118164,-0.029792749394333407,32.48048544918765,-0.6751951455081235,-67.51951455081236
2022-09-02,PLTR,7.400000095367432,-0.012015978438046915,32.090200636372906,-0.6790979936362709,-67.90979936362709
2022-09-06,PLTR,7.28000020980835,-0.016216200542241155,31.569819507412728,-0.6843018049258727,-68.43018049258727
2022-09-07,PLTR,7.389999866485596,0.015109842514708038,32.0468345083875,-0.679531654916125,-67.9531654916125
2022-09-08,PLTR,7.53000020980835,0.01894456642112674,32.653947893318495,-0.673460521066815,-67.3460521066815
2022-09-09,PLTR,7.789999961853027,0.034528518565777766,33.781440339398884,-0.6621855966060112,-66.21855966060112
2022-09-12,PLTR,8.010000228881836,0.028241369461634358,34.735474476970005,-0.6526452552302999,-65.26452552302999
2022-09-13,PLTR,7.480000019073486,-0.06616731518899543,32.43712138901302,-0.6756287861098698,-67.56287861098697
2022-09-14,PLTR,7.630000114440918,0.020053488634350414,33.08759883411865,-0.6691240116588135,-66.91240116588135
2022-09-15,PLTR,8.010000228881836,0.049803421853390484,34.735474476970005,-0.6526452552302999,-65.26452552302999
2022-09-16,PLTR,7.78000020980835,-0.028714108926510384,33.738076279224266,-0.6626192372077573,-66.26192372077573
2022-09-19,PLTR,7.860000133514404,0.01028276626589264,34.08499703186438,-0.6591500296813562,-65.91500296813561
2022-09-20,PLTR,7.619999885559082,-0.030534382172842545,33.044232706133236,-0.6695576729386676,-66.95576729386676
2022-09-21,PLTR,7.690000057220459,0.009186374371741968,33.347789398598735,-0.6665221060140126,-66.65221060140126
2022-09-22,PLTR,7.369999885559082,-0.04161250575816522,31.960104320227465,-0.6803989567977253,-68.03989567977253
2022-09-23,PLTR,7.400000095367432,0.004070584840460079,32.090200636372906,-0.6790979936362709,-67.90979936362709
2022-09-26,PLTR,7.53000020980835,0.017567582806154336,32.653947893318495,-0.673460521066815,-67.3460521066815
2022-09-27,PLTR,7.630000114440918,0.013280199448375996,33.08759883411865,-0.6691240116588135,-66.91240116588135
2022-09-28,PLTR,7.940000057220459,0.04062908756617434,34.431917784504506,-0.6556808221549549,-65.5680822154955
2022-09-29,PLTR,8.079999923706055,0.017632224871117375,35.03902910162471,-0.6496097089837529,-64.9609708983753
2022-09-30,PLTR,8.130000114440918,0.006188142476111436,35.25585560593018,-0.6474414439406981,-64.74414439406982
2022-10-03,PLTR,8.239999771118164,0.013530092881777422,35.732870606904946,-0.6426712939309505,-64.26712939309505
2022-10-04,PLTR,8.460000038146973,0.026699062274240237,36.686904744476074,-0.6331309525552393,-63.31309525552393
2022-10-05,PLTR,8.420000076293945,-0.004728127857288822,36.51344436815601,-0.6348655563184399,-63.48655563184399
2022-10-06,PLTR,8.470000267028809,0.005938264879074673,36.73027087246148,-0.6326972912753852,-63.26972912753852
2022-10-07,PLTR,8.149999618530273,-0.03778047678985352,35.34258372627942,-0.6465741627372058,-64.65741627372059
2022-10-10,PLTR,8.0600004196167,-0.011042847009335666,34.95230098127548,-0.6504769901872453,-65.04769901872453
2022-10-11,PLTR,8.039999961853027,-0.0024814462434759044,34.865568725304655,-0.6513443127469535,-65.13443127469534
2022-10-12,PLTR,8.069999694824219,0.003731310088747497,34.995662973639305,-0.650043370263607,-65.0043370263607
2022-10-13,PLTR,8.079999923706055,0.001239185781908958,35.03902910162471,-0.6496097089837529,-64.9609708983753
2022-10-14,PLTR,7.53000020980835,-0.06806927216472503,32.653947893318495,-0.673460521066815,-67.3460521066815
2022-10-17,PLTR,7.940000057220459,0.05444884940083483,34.431917784504506,-0.6556808221549549,-65.5680822154955
2022-10-18,PLTR,8.15999984741211,0.027707781940327303,35.38594985426483,-0.6461405014573517,-64.61405014573516
2022-10-19,PLTR,7.909999847412109,-0.03063725547486207,34.30182146835906,-0.6569817853164094,-65.69817853164093
2022-10-20,PLTR,8.039999961853027,0.01643490732600328,34.865568725304655,-0.6513443127469535,-65.13443127469534
2022-10-21,PLTR,8.289999961853027,0.03109452751071662,35.94969711121042,-0.6405030288878958,-64.05030288878957
2022-10-24,PLTR,8.270000457763672,-0.00241248542598127,35.86296899086119,-0.6413703100913881,-64.13703100913881
2022-10-25,PLTR,8.65999984741211,0.04715832745599369,37.55420662607637,-0.6244579337392363,-62.44579337392363
2022-10-26,PLTR,8.569999694824219,-0.010392627502734397,37.16391974545083,-0.6283608025454916,-62.83608025454917
2022-10-27,PLTR,8.600000381469727,0.0035006636772259014,37.29401812940708,-0.6270598187059293,-62.70598187059293
2022-10-28,PLTR,8.640000343322754,0.004651158148692103,37.46747850572713,-0.6253252149427286,-62.53252149427286
2022-10-31,PLTR,8.789999961853027,0.0173610662696555,38.11795388302196,-0.6188204611697804,-61.88204611697804
2022-11-01,PLTR,8.649999618530273,-0.015927229116078467,37.51084049809096,-0.6248915950190904,-62.48915950190904
2022-11-02,PLTR,8.220000267028809,-0.04971090988030891,35.64614248655572,-0.6435385751344429,-64.3538575134443
2022-11-03,PLTR,8.079999923706055,-0.017031671383796465,35.03902910162471,-0.6496097089837529,-64.9609708983753
2022-11-04,PLTR,7.929999828338623,-0.018564368413834242,34.38855165651909,-0.6561144834348092,-65.61144834348092
2022-11-07,PLTR,7.019999980926514,-0.11475408160289446,30.442324993521545,-0.6955767500647845,-69.55767500647845
2022-11-08,PLTR,7.210000038146973,0.02706553529012723,31.266262814947225,-0.6873373718505278,-68.73373718505277
2022-11-09,PLTR,6.980000019073486,-0.031900141172897745,30.26886461720149,-0.6973113538279851,-69.73113538279851
2022-11-10,PLTR,7.639999866485596,0.09455585180638959,33.13096289429326,-0.6686903710570673,-66.86903710570672
2022-11-11,PLTR,8.40999984741211,0.10078533957890157,36.4700782401706,-0.635299217598294,-63.5299217598294
2022-11-14,PLTR,8.100000381469727,-0.03686081707097466,35.125761357595536,-0.6487423864240447,-64.87423864240446
2022-11-15,PLTR,8.34000015258789,0.029629599977206045,36.16652361551589,-0.6383347638448411,-63.833476384484115
2022-11-16,PLTR,8.0600004196167,-0.033573108854717204,34.95230098127548,-0.6504769901872453,-65.04769901872453
2022-11-17,PLTR,7.619999885559082,-0.054590634137776095,33.044232706133236,-0.6695576729386676,-66.95576729386676
2022-11-18,PLTR,7.389999866485596,-0.030183729990517105,32.0468345083875,-0.679531654916125,-67.9531654916125
2022-11-21,PLTR,7.190000057220459,-0.027063574137823232,31.1795326267872,-0.688204673732128,-68.82046737321281
2022-11-22,PLTR,7.21999979019165,0.004172424580312084,31.309626875121843,-0.6869037312487816,-68.69037312487816
2022-11-23,PLTR,7.369999885559082,0.020775637081209553,31.960104320227465,-0.6803989567977253,-68.03989567977253
2022-11-25,PLTR,7.28000020980835,-0.012211625121878122,31.569819507412728,-0.6843018049258727,-68.43018049258727
