Date,AAPL,AMZN,AVGO,GOOG,META,MSFT,NVDA,ORCL,PLTR,TSLA
2023-08-22,175.34088134765625,134.25,82.85113525390625,128.72454833984375,285.60498046875,317.0792541503906,45.63479995727539,113.58255767822266,14.670000076293945,233.19000244140625
2023-08-23,179.18943786621094,135.52000427246094,84.86385345458984,132.21835327148438,292.19891357421875,321.5434265136719,47.08175277709961,114.84957885742188,15.300000190734863,236.86000061035156
2023-08-24,174.49996948242188,131.83999633789062,82.72238159179688,129.44911193847656,284.7608337402344,314.6308288574219,47.12871170043945,110.04468536376953,14.140000343322754,230.0399932861328
2023-08-25,176.70620727539062,133.25999450683594,82.466796875,129.7170867919922,283.5195617675781,317.5905456542969,45.98454666137695,113.11474609375,14.529999732971191,238.58999633789062
2023-08-28,178.2693634033203,133.13999938964844,83.36328125,130.80889892578125,288.24652099609375,318.298583984375,46.80095291137695,113.87495422363281,14.640000343322754,238.82000732421875
2023-08-29,182.15745544433594,134.91000366210938,86.15631866455078,134.4813995361328,295.9228515625,322.9299621582031,48.74853515625,117.5882568359375,15.399999618530273,257.17999267578125
2023-08-30,185.6498260498047,135.07000732421875,86.38381958007812,135.91064453125,293.052978515625,323.3036193847656,49.228179931640625,118.04633331298828,16.329999923706055,256.8999938964844
2023-08-31,185.8674774169922,138.00999450683594,89.34725189208984,136.32752990722656,293.83746337890625,322.2908020019531,49.319122314453125,117.3348617553711,14.979999542236328,258.0799865722656
2023-09-01,187.4405517578125,138.1199951171875,84.47080993652344,135.78160095214844,294.3240661621094,323.1758117675781,48.47372817993164,117.86114501953125,15.180000305175781,245.00999450683594
2023-09-05,187.67799377441406,137.27000427246094,84.43692779541016,135.69229125976562,298.06793212890625,327.98419189453125,48.51271057128906,120.83375549316406,15.210000038146973,256.489990234375
2023-09-06,180.96035766601562,135.36000061035156,84.44660949707031,134.36227416992188,297.0946960449219,327.32537841796875,47.030662536621094,121.17487335205078,15.300000190734863,251.9199981689453
2023-09-07,175.66738891601562,137.85000610351562,82.97118377685547,135.18606567382812,296.59820556640625,324.4049072265625,46.21118927001953,121.91558074951172,15.210000038146973,251.49000549316406
2023-09-08,176.28076171875,138.22999572753906,83.02152252197266,136.1786346435547,295.8235778808594,328.6921691894531,45.542625427246094,123.11437225341797,15.130000114440918,248.5
2023-09-11,177.4481964111328,143.10000610351562,83.17547607421875,136.71463012695312,305.4264831542969,332.30096435546875,45.14887237548828,123.4944839477539,15.789999961853027,273.5799865722656
2023-09-12,174.42083740234375,141.22999572753906,81.76005554199219,135.05706787109375,299.5674743652344,326.23382568359375,44.841068267822266,106.82843017578125,15.59000015258789,267.4800109863281
2023-09-13,172.35308837890625,144.85000610351562,82.57424926757812,136.47640991210938,302.94384765625,330.4523010253906,45.45568084716797,109.0018310546875,15.600000381469727,271.29998779296875
2023-09-14,173.86680603027344,144.72000122070312,84.3856201171875,137.95530700683594,309.55767822265625,333.0482482910156,45.55161666870117,110.7756576538086,15.829999923706055,276.0400085449219
2023-09-15,173.14456176757812,140.38999938964844,82.45323944091797,137.27044677734375,298.2267761230469,324.70977783203125,43.87169647216797,111.01929473876953,15.329999923706055,274.3900146484375
2023-09-18,176.07301330566406,139.97999572753906,82.29058837890625,137.925537109375,300.4512634277344,323.569091796875,43.937652587890625,109.3624496459961,15.460000038146973,265.2799987792969
2023-09-19,177.1613006591797,137.6300048828125,82.21314239501953,137.79649353027344,302.9537658691406,323.16595458984375,43.491943359375,109.90823364257812,15.149999618530273,266.5
2023-09-20,173.6194610595703,135.2899932861328,80.84745788574219,133.58807373046875,297.5912170410156,315.41741943359375,42.211769104003906,110.00568389892578,14.739999771118164,262.5899963378906
2023-09-21,172.07606506347656,129.3300018310547,78.685546875,130.3821258544922,293.6785583496094,314.19805908203125,40.99055862426758,106.65299224853516,14.0,255.6999969482422
2023-09-22,172.92691040039062,129.1199951171875,80.70242309570312,130.27293395996094,297.00531005859375,311.72021484375,41.58317184448242,106.26314544677734,14.130000114440918,244.8800048828125
2023-09-25,174.2031707763672,131.27000427246094,81.17063903808594,131.1860809326172,298.7431640625,312.2413635253906,42.194786071777344,105.55167388916016,14.220000267028809,246.99000549316406
2023-09-26,170.1270751953125,125.9800033569336,79.44772338867188,128.48634338378906,296.88616943359375,306.9314270019531,41.88397979736328,102.21846008300781,13.960000038146973,244.1199951171875
2023-09-27,168.61337280273438,125.9800033569336,79.50808715820312,130.4813690185547,295.67462158203125,307.5705871582031,42.44062423706055,101.9650650024414,14.850000381469727,240.5
2023-09-28,168.87063598632812,125.9800033569336,80.98666381835938,132.1389617919922,301.8514709472656,308.40643310546875,43.06121826171875,103.45623016357422,15.770000457763672,246.3800048828125
2023-09-29,169.3850860595703,127.12000274658203,80.84844970703125,130.86846923828125,298.1275329589844,310.4811706542969,43.47095489501953,103.2320556640625,16.0,250.22000122070312
2023-10-02,171.89801025390625,129.4600067138672,81.27383422851562,134.1637420654297,304.69158935546875,316.43023681640625,44.75312423706055,104.00201416015625,15.880000114440918,251.60000610351562
2023-10-03,170.56240844726562,124.72000122070312,79.31533813476562,132.3076629638672,298.8524169921875,308.1606140136719,43.48894119262695,101.86759185791016,14.899999618530273,246.52999877929688
2023-10-04,171.80894470214844,127.0,80.189453125,135.2555694580078,303.46026611328125,313.6376037597656,44.01260757446289,104.36262512207031,15.729999542236328,261.1600036621094
2023-10-05,173.04563903808594,125.95999908447266,80.19432830810547,134.97767639160156,302.6756591796875,314.03094482421875,44.65918731689453,105.60038757324219,15.8100004196167,260.04998779296875
2023-10-06,175.59812927246094,127.95999908447266,82.27738189697266,137.6972198486328,313.24188232421875,321.7991638183594,45.73249816894531,107.1695327758789,16.610000610351562,260.5299987792969
2023-10-09,177.0821533203125,128.25999450683594,83.3111343383789,138.46151733398438,316.1515197753906,324.31640625,45.243804931640625,107.52040100097656,17.610000610351562,259.6700134277344
2023-10-10,176.48855590820312,129.47999572753906,83.55742645263672,138.1637420654297,319.6074523925781,322.9102783203125,45.76847839355469,106.9258804321289,17.799999237060547,263.6199951171875
2023-10-11,177.88351440429688,131.8300018310547,85.12944793701172,140.6451416015625,325.5459899902344,326.873046875,46.775821685791016,107.24868774414062,17.920000076293945,262.989990234375
2023-10-12,178.78382873535156,132.3300018310547,88.15087127685547,139.24562072753906,321.9113464355469,325.63409423828125,46.91473388671875,106.73023986816406,17.940000534057617,258.8699951171875
2023-10-13,176.9436492919922,129.7899932861328,85.968505859375,137.54837036132812,312.5069580078125,322.2613220214844,45.43169403076172,105.88900756835938,17.360000610351562,251.1199951171875
2023-10-16,176.81504821777344,132.5500030517578,87.85592651367188,139.4441375732422,318.9222717285156,327.0893859863281,46.065284729003906,106.33895874023438,17.360000610351562,253.9199981689453
2023-10-17,175.2617645263672,131.47000122070312,86.08726501464844,139.94041442871094,321.75244140625,326.5190734863281,43.90967559814453,106.6617660522461,17.84000015258789,254.85000610351562
2023-10-18,173.96572875976562,128.1300048828125,86.34327697753906,138.24314880371094,314.771240234375,324.6015319824219,42.16879653930664,105.88900756835938,17.200000762939453,242.67999267578125
2023-10-19,173.5897979736328,128.39999389648438,84.47434997558594,137.94540405273438,310.6401062011719,325.7914123535156,42.0738639831543,105.97704315185547,17.059999465942383,220.11000061035156
2023-10-20,171.0372772216797,125.16999816894531,83.09212493896484,135.72206115722656,306.5089111328125,321.218994140625,41.360321044921875,99.62857818603516,16.110000610351562,211.99000549316406
2023-10-23,171.15599060058594,126.55999755859375,83.92827606201172,136.87342834472656,311.8317565917969,323.82476806640625,42.947296142578125,101.39911651611328,16.200000762939453,212.0800018310547
2023-10-24,171.59130859375,128.55999755859375,85.76702880859375,139.07688903808594,310.3818664550781,325.01458740234375,43.63484573364258,100.94914245605469,16.639999389648438,216.52000427246094
2023-10-25,169.27626037597656,121.38999938964844,82.70275115966797,125.7270278930664,297.4522399902344,334.9853820800781,41.75206756591797,99.2177505493164,15.59000015258789,212.4199981689453
2023-10-26,165.11109924316406,119.56999969482422,80.47563171386719,122.52107238769531,286.3497314453125,322.4186096191406,40.30000305175781,98.2102279663086,15.289999961853027,205.75999450683594
2023-10-27,166.4269256591797,127.73999786376953,81.60574340820312,122.48136901855469,294.671630859375,324.3066101074219,40.47389221191406,98.78734588623047,15.069999694824219,207.3000030517578
2023-10-30,168.474853515625,132.7100067138672,81.88703918457031,124.81387329101562,300.5604553222656,331.68145751953125,41.134464263916016,99.43295288085938,14.6899995803833,197.36000061035156
2023-10-31,168.94976806640625,133.08999633789062,81.89872741699219,124.36722564697266,299.18011474609375,332.46807861328125,40.75371170043945,101.144775390625,14.800000190734863,200.83999633789062
2023-11-01,172.11563110351562,137.0,83.02497100830078,126.62031555175781,309.686767578125,340.2953186035156,42.2977180480957,103.44354248046875,14.920000076293945,205.66000366210938
2023-11-02,175.67726135253906,138.07000732421875,84.81211853027344,127.62281036376953,308.7135009765625,342.50775146484375,43.47795104980469,104.53910064697266,17.969999313354492,218.50999450683594
2023-11-03,174.76708984375,138.60000610351562,85.91983795166016,129.3994903564453,312.4176940917969,346.9129333496094,44.97598648071289,105.69337463378906,18.889999389648438,219.9600067138672
2023-11-06,177.319580078125,139.74000549316406,85.73976135253906,130.47145080566406,313.60931396484375,350.5807189941406,45.72150421142578,106.73023986816406,18.540000915527344,219.27000427246094
2023-11-07,179.8820037841797,142.7100067138672,87.3935775756836,131.4143524169922,316.6084289550781,354.51397705078125,45.925376892089844,106.61286163330078,18.799999237060547,222.17999267578125
2023-11-08,180.9405975341797,142.0800018310547,88.68915557861328,132.2679443359375,317.56170654296875,357.1394348144531,46.54397201538086,109.88002014160156,18.489999771118164,222.11000061035156
2023-11-09,180.4656982421875,140.60000610351562,88.7135009765625,130.7096710205078,318.32635498046875,354.67132568359375,46.919734954833984,109.73329162597656,18.270000457763672,209.97999572753906
2023-11-10,184.6561279296875,143.55999755859375,93.20475769042969,133.06202697753906,326.4893798828125,363.50146484375,48.303836822509766,110.60387420654297,19.670000076293945,214.64999389648438
2023-11-13,183.0710906982422,142.58999633789062,92.1739273071289,132.6451416015625,326.906494140625,360.56134033203125,48.58864974975586,111.66032409667969,19.709999084472656,223.7100067138672
2023-11-14,185.68638610839844,145.8000030517578,94.70767211914062,134.4217987060547,333.97705078125,364.0914001464844,49.62397766113281,113.56778717041016,19.940000534057617,237.41000366210938
2023-11-15,186.25103759765625,143.1999969482422,94.9451904296875,135.36476135253906,330.40203857421875,364.2392272949219,48.856483459472656,111.5722885131836,19.950000762939453,242.83999633789062
2023-11-16,187.93516540527344,142.8300018310547,93.40235137939453,137.66748046875,331.87176513671875,370.6437683105469,49.44810485839844,112.16897583007812,19.770000457763672,233.58999633789062
2023-11-17,187.91534423828125,145.17999267578125,95.1719970703125,135.92056274414062,332.7158508300781,364.4165954589844,49.2662239074707,112.84392547607422,20.489999771118164,234.3000030517578
2023-11-20,189.65887451171875,146.1300048828125,96.92215728759766,136.89328002929688,337.6117248535156,371.8951110839844,50.376502990722656,114.36990356445312,21.34000015258789,235.60000610351562
2023-11-21,188.8564453125,143.89999389648438,95.50975799560547,137.58807373046875,334.6424560546875,367.58929443359375,49.91180419921875,113.54822540283203,19.799999237060547,241.1999969482422
2023-11-22,189.5201873779297,146.7100067138672,94.6142349243164,138.97763061523438,339.1210632324219,372.299072265625,48.68458938598633,113.7047348022461,19.690000534057617,234.2100067138672
2023-11-24,188.19271850585938,146.74000549316406,95.282958984375,137.19102478027344,335.88372802734375,371.88525390625,47.745201110839844,113.71451568603516,19.200000762939453,235.4499969482422
2023-11-27,188.014404296875,147.72999572753906,92.4961166381836,137.02232360839844,332.3782043457031,373.04791259765625,48.21090316772461,113.92971801757812,19.079999923706055,236.0800018310547
2023-11-28,188.6186981201172,147.02999877929688,92.11747741699219,137.58807373046875,336.638427734375,377.0777893066406,47.790164947509766,113.7047348022461,19.709999084472656,246.72000122070312
2023-11-29,187.5983428955078,146.32000732421875,91.58015441894531,135.3845977783203,329.89556884765625,373.28436279296875,48.10896682739258,113.67538452148438,19.84000015258789,244.13999938964844
2023-11-30,188.1728973388672,146.08999633789062,90.1103286743164,132.92306518554688,324.8805847167969,373.3435363769531,46.739845275878906,113.67538452148438,20.049999237060547,240.0800018310547
2023-12-01,189.45083618164062,147.02999877929688,90.52595520019531,132.32754516601562,322.5668029785156,369.0081481933594,46.7348518371582,114.60467529296875,20.270000457763672,238.8300018310547
2023-12-04,187.6577606201172,144.83999633789062,89.93901062011719,129.6575469970703,317.8000183105469,363.717041015625,45.480655670166016,113.2547607421875,18.399999618530273,235.5800018310547
